1,Idea,53563,-91,19.21122743,73.07720012,19.0373011,72.8577372
1,Idea,53563,-91,19.2111202,73.07764412,19.0373011,72.8577372
1,Idea,53563,-91,19.2111202,73.07764412,19.0373011,72.8577372
1,Idea,53561,-91,19.21116953,73.07768347,19.0373011,72.8577372
1,Idea,53561,-91,19.21123072,73.077807,19.0373011,72.8577372
1,Idea,53561,-91,19.21123072,73.077807,19.0373011,72.8577372
1,Idea,53561,-91,19.21125111,73.07793808,19.0373011,72.8577372
1,Idea,53561,-85,19.21125111,73.07793808,19.0373011,72.8577372
1,Idea,53561,-85,19.21125111,73.07793808,19.0373011,72.8577372
1,Idea,53561,-85,19.21124318,73.07803897,19.0373011,72.8577372
1,Idea,53561,-85,19.21124964,73.07816102,19.0373011,72.8577372
1,Idea,53561,-85,19.2112573,73.07826411,19.0373011,72.8577372
1,Idea,53561,-85,19.2110131,73.07794507,19.0373011,72.8577372
1,Idea,53561,-85,19.2107395,73.07805782,19.0373011,72.8577372
1,Idea,53561,-85,19.21071799,73.07806109,19.0373011,72.8577372
1,Idea,53561,-85,19.21080693,73.07799046,19.0373011,72.8577372
1,Idea,53561,-85,19.21080783,73.07799426,19.0373011,72.8577372
1,Idea,53561,-85,19.21079444,73.07799683,19.0373011,72.8577372
1,Idea,53561,-85,19.21076255,73.07801628,19.0373011,72.8577372
1,Idea,53561,-85,19.21077198,73.07804524,19.0373011,72.8577372
1,Idea,53561,-85,19.21159856,73.07771268,19.0373011,72.8577372
1,Idea,53561,-91,19.21159856,73.07771268,19.0373011,72.8577372
1,Idea,53561,-91,19.21133197,73.07785176,19.0373011,72.8577372
1,Idea,53561,-91,19.21133197,73.07785176,19.0373011,72.8577372
1,Idea,53561,-91,19.21144239,73.07782742,19.0373011,72.8577372
1,Idea,53561,-91,19.211397,73.07785287,19.0373011,72.8577372
1,Idea,53561,-85,19.211397,73.07785287,19.0373011,72.8577372
1,Idea,53561,-85,19.211397,73.07785287,19.0373011,72.8577372
1,Idea,53561,-85,19.21136711,73.07787074,19.0373011,72.8577372
1,Idea,53561,-85,19.21144834,73.07782881,19.0373011,72.8577372
1,Idea,53561,-85,19.21143541,73.07788331,19.0373011,72.8577372
1,Idea,53561,-85,19.21142903,73.07786672,19.0373011,72.8577372
1,Idea,53561,-85,19.21142903,73.07786672,19.0373011,72.8577372
1,Idea,53561,-85,19.21143452,73.07786416,19.0373011,72.8577372
1,Idea,53561,-85,19.21147175,73.07788838,19.0373011,72.8577372
1,Idea,53561,-85,19.21155535,73.07787894,19.0373011,72.8577372
1,Idea,53561,-79,19.21155535,73.07787894,19.0373011,72.8577372
1,Idea,53561,-79,19.21155535,73.07787894,19.0373011,72.8577372
1,Idea,53561,-79,19.21160137,73.07789964,19.0373011,72.8577372
1,Idea,53561,-79,19.21161434,73.07795525,19.0373011,72.8577372
1,Idea,53561,-79,19.21170986,73.0779594,19.0373011,72.8577372
1,Idea,53561,-79,19.21172061,73.07802528,19.0373011,72.8577372
1,Idea,53561,-79,19.21178163,73.07804066,19.0373011,72.8577372
1,Idea,53561,-79,19.21182431,73.07807231,19.0373011,72.8577372
1,Idea,53561,-79,19.21184108,73.07812807,19.0373011,72.8577372
1,Idea,53561,-79,19.21188256,73.07818299,19.0373011,72.8577372
1,Idea,53561,-79,19.21195459,73.07824366,19.0373011,72.8577372
1,Idea,53561,-79,19.21201165,73.07831422,19.0373011,72.8577372
1,Idea,53561,-79,19.21205864,73.07838949,19.0373011,72.8577372
1,Idea,53561,-79,19.21212203,73.07844776,19.0373011,72.8577372
1,Idea,53561,-79,19.21218274,73.07851738,19.0373011,72.8577372
1,Idea,53561,-79,19.2122323,73.07859505,19.0373011,72.8577372
1,Idea,53561,-79,19.2122819,73.07866645,19.0373011,72.8577372
1,Idea,53561,-79,19.21234566,73.07874363,19.0373011,72.8577372
1,Idea,53561,-79,19.21239444,73.0788157,19.0373011,72.8577372
1,Idea,53561,-79,19.21245741,73.07889143,19.0373011,72.8577372
1,Idea,53561,-79,19.21252146,73.07899062,19.0373011,72.8577372
1,Idea,53561,-79,19.21256026,73.07908612,19.0373011,72.8577372
1,Idea,53561,-101,19.21256026,73.07908612,19.0373011,72.8577372
1,Idea,51442,-101,19.21256026,73.07908612,19.0373011,72.8577372
1,Idea,51442,-101,19.21261141,73.07916799,19.0373011,72.8577372
1,Idea,51442,-101,19.21264321,73.07923957,19.0373011,72.8577372
1,Idea,51442,-101,19.21266866,73.07932155,19.0373011,72.8577372
1,Idea,51442,-101,19.21270281,73.07939363,19.0373011,72.8577372
1,Idea,51442,-69,19.21270281,73.07939363,19.0373011,72.8577372
1,Idea,51442,-69,19.21276645,73.07950664,19.0373011,72.8577372
1,Idea,51442,-69,19.21281401,73.07959498,19.0373011,72.8577372
1,Idea,51442,-69,19.21285824,73.07970965,19.0373011,72.8577372
1,Idea,51442,-69,19.21290904,73.07983328,19.0373011,72.8577372
1,Idea,51442,-69,19.21297219,73.07990554,19.0373011,72.8577372
1,Idea,51442,-75,19.21297219,73.07990554,19.0373011,72.8577372
1,Idea,51442,-75,19.21293182,73.08003954,19.0373011,72.8577372
1,Idea,51442,-75,19.21296608,73.08009255,19.0373011,72.8577372
1,Idea,51442,-75,19.21296525,73.08017732,19.0373011,72.8577372
1,Idea,51442,-75,19.21294019,73.08025687,19.0373011,72.8577372
1,Idea,51442,-75,19.21308135,73.08033549,19.0373011,72.8577372
1,Idea,51442,-75,19.21314356,73.08042207,19.0373011,72.8577372
1,Idea,51442,-75,19.2132866,73.08050463,19.0373011,72.8577372
1,Idea,51442,-75,19.2132866,73.08050463,19.0373011,72.8577372
1,Idea,51442,-75,19.21333582,73.08059003,19.0373011,72.8577372
1,Idea,51442,-75,19.21341272,73.08065344,19.0373011,72.8577372
1,Idea,51442,-75,19.21345203,73.080745,19.0373011,72.8577372
1,Idea,51442,-75,19.21352003,73.08083641,19.0373011,72.8577372
1,Idea,51442,-75,19.21361537,73.0809112,19.0373011,72.8577372
1,Idea,51442,-75,19.21375992,73.08089172,19.0373011,72.8577372
1,Idea,51442,-75,19.21382779,73.08096094,19.0373011,72.8577372
1,Idea,51442,-75,19.21388895,73.0810429,19.0373011,72.8577372
1,Idea,51442,-75,19.21398086,73.08108327,19.0373011,72.8577372
1,Idea,51442,-75,19.21402611,73.08117874,19.0373011,72.8577372
1,Idea,51442,-75,19.21408743,73.08126656,19.0373011,72.8577372
1,Idea,51442,-75,19.21414112,73.08136081,19.0373011,72.8577372
1,Idea,51442,-75,19.21417794,73.0814468,19.0373011,72.8577372
1,Idea,51442,-75,19.21422089,73.08153071,19.0373011,72.8577372
1,Idea,51442,-75,19.21427548,73.08160138,19.0373011,72.8577372
1,Idea,51442,-95,19.21427548,73.08160138,19.0373011,72.8577372
1,Idea,51442,-95,19.21433573,73.08165697,19.0373011,72.8577372
1,Idea,51442,-95,19.2144028,73.08172411,19.0373011,72.8577372
1,Idea,51442,-95,19.21444829,73.08179786,19.0373011,72.8577372
1,Idea,51442,-95,19.21448666,73.08185888,19.0373011,72.8577372
1,Idea,51442,-95,19.21452101,73.0819536,19.0373011,72.8577372
1,Idea,51442,-95,19.21457471,73.08203477,19.0373011,72.8577372
1,Idea,51442,-95,19.21464625,73.0820928,19.0373011,72.8577372
1,Idea,51442,-95,19.21469948,73.08217235,19.0373011,72.8577372
1,Idea,51442,-95,19.21478143,73.08226669,19.0373011,72.8577372
1,Idea,51442,-95,19.21488044,73.08235108,19.0373011,72.8577372
1,Idea,51442,-95,19.21498339,73.08236724,19.0373011,72.8577372
1,Idea,51442,-95,19.21505928,73.08243441,19.0373011,72.8577372
1,Idea,51442,-95,19.21510001,73.08252772,19.0373011,72.8577372
1,Idea,51442,-95,19.21514769,73.08261997,19.0373011,72.8577372
1,Idea,51442,-95,19.21514769,73.08261997,19.0373011,72.8577372
1,Idea,51442,-95,19.21521747,73.0826538,19.0373011,72.8577372
1,Idea,51442,-95,19.21526997,73.08273604,19.0373011,72.8577372
1,Idea,51442,-95,19.2153359,73.08282183,19.0373011,72.8577372
1,Idea,57583,-95,19.21542691,73.0828752,19.0373011,72.8577372
1,Idea,57583,-95,19.21557542,73.08291372,19.0373011,72.8577372
1,Idea,57583,-95,19.21565963,73.08293967,19.0373011,72.8577372
1,Idea,57583,-95,19.21576699,73.08298061,19.0373011,72.8577372
1,Idea,57583,-95,19.21579437,73.08304471,19.0373011,72.8577372
1,Idea,57583,-95,19.21584982,73.08309015,19.0373011,72.8577372
1,Idea,57583,-95,19.21590305,73.08313851,19.0373011,72.8577372
1,Idea,57583,-95,19.21595711,73.0831772,19.0373011,72.8577372
1,Idea,57583,-95,19.21598592,73.08325514,19.0373011,72.8577372
1,Idea,57583,-95,19.21603638,73.08328719,19.0373011,72.8577372
1,Idea,57583,-95,19.21605292,73.08337769,19.0373011,72.8577372
1,Idea,57583,-95,19.21610912,73.08340623,19.0373011,72.8577372
1,Idea,57583,-95,19.21613686,73.08345481,19.0373011,72.8577372
1,Idea,57583,-95,19.21616883,73.08347481,19.0373011,72.8577372
1,Idea,57583,-73,19.21616883,73.08347481,19.0373011,72.8577372
1,Idea,57583,-73,19.21619344,73.08351954,19.0373011,72.8577372
1,Idea,57583,-73,19.21616937,73.08363637,19.0373011,72.8577372
1,Idea,57583,-73,19.21613933,73.0837237,19.0373011,72.8577372
1,Idea,57583,-73,19.21613933,73.0837237,19.0373011,72.8577372
1,Idea,57583,-73,19.21611192,73.08382225,19.0373011,72.8577372
1,Idea,57583,-73,19.21607574,73.0838938,19.0373011,72.8577372
1,Idea,57583,-73,19.21607574,73.0838938,19.0373011,72.8577372
1,Idea,57583,-73,19.21608384,73.08393648,19.0373011,72.8577372
1,Idea,57583,-73,19.21608294,73.08400695,19.0373011,72.8577372
1,Idea,57583,-83,19.21608294,73.08400695,19.0373011,72.8577372
1,Idea,57583,-83,19.21624393,73.08399849,19.0373011,72.8577372
1,Idea,57582,-83,19.21629428,73.08406676,19.0373011,72.8577372
1,Idea,57582,-83,19.21638313,73.08411339,19.0373011,72.8577372
1,Idea,57582,-83,19.21641537,73.08417491,19.0373011,72.8577372
1,Idea,57582,-83,19.21642464,73.08423508,19.0373011,72.8577372
1,Idea,57582,-83,19.21644512,73.08429798,19.0373011,72.8577372
1,Idea,57582,-83,19.21645041,73.0843603,19.0373011,72.8577372
1,Idea,57582,-83,19.21647129,73.08440548,19.0373011,72.8577372
1,Idea,57582,-83,19.21652346,73.08445421,19.0373011,72.8577372
1,Idea,57582,-83,19.21656689,73.08449698,19.0373011,72.8577372
1,Idea,57582,-83,19.21658941,73.0845334,19.0373011,72.8577372
1,Idea,57582,-83,19.21661318,73.08456968,19.0373011,72.8577372
1,Idea,57582,-83,19.21668237,73.08462447,19.0373011,72.8577372
1,Idea,57582,-83,19.21674148,73.08466997,19.0373011,72.8577372
1,Idea,57582,-83,19.21679443,73.0847095,19.0373011,72.8577372
1,Idea,57582,-83,19.21679443,73.0847095,19.0373011,72.8577372
1,Idea,57582,-83,19.21686609,73.08476269,19.0373011,72.8577372
1,Idea,57582,-83,19.21689166,73.08483435,19.0373011,72.8577372
1,Idea,57581,-83,19.21691196,73.08490999,19.0373011,72.8577372
1,Idea,57581,-83,19.21694255,73.08497121,19.0373011,72.8577372
1,Idea,57581,-83,19.21699679,73.08500432,19.0373011,72.8577372
1,Idea,57581,-83,19.21703361,73.08505324,19.0373011,72.8577372
1,Idea,57581,-83,19.21707651,73.08510443,19.0373011,72.8577372
1,Idea,57581,-83,19.21711516,73.08514552,19.0373011,72.8577372
1,Idea,57581,-77,19.21711516,73.08514552,19.0373011,72.8577372
1,Idea,57581,-77,19.21714341,73.08520303,19.0373011,72.8577372
1,Idea,57581,-77,19.21720654,73.08524478,19.0373011,72.8577372
1,Idea,57581,-77,19.21723297,73.08530007,19.0373011,72.8577372
1,Idea,57581,-77,19.21723297,73.08530007,19.0373011,72.8577372
1,Idea,57581,-77,19.21726262,73.08533313,19.0373011,72.8577372
1,Idea,57581,-77,19.21731127,73.08537099,19.0373011,72.8577372
1,Idea,57581,-77,19.21734672,73.08542648,19.0373011,72.8577372
1,Idea,57581,-81,19.21734672,73.08542648,19.0373011,72.8577372
1,Idea,57581,-81,19.21734672,73.08542648,19.0373011,72.8577372
1,Idea,57581,-81,19.21739617,73.0854612,19.0373011,72.8577372
1,Idea,57581,-81,19.21744707,73.08550697,19.0373011,72.8577372
1,Idea,57581,-81,19.21749261,73.08554527,19.0373011,72.8577372
1,Idea,57581,-81,19.21749261,73.08554527,19.0373011,72.8577372
1,Idea,57581,-81,19.21754419,73.08557182,19.0373011,72.8577372
1,Idea,57581,-81,19.21758386,73.08561553,19.0373011,72.8577372
1,Idea,57581,-81,19.2176388,73.08565171,19.0373011,72.8577372
1,Idea,57581,-81,19.2176388,73.08565171,19.0373011,72.8577372
1,Idea,57581,-81,19.21768547,73.08570416,19.0373011,72.8577372
1,Idea,57581,-81,19.21770282,73.08577662,19.0373011,72.8577372
1,Idea,57581,-81,19.21772666,73.08579744,19.0373011,72.8577372
1,Idea,57581,-81,19.21775334,73.08582086,19.0373011,72.8577372
1,Idea,57581,-81,19.21779192,73.08583752,19.0373011,72.8577372
1,Idea,57581,-81,19.21782835,73.08586969,19.0373011,72.8577372
1,Idea,57581,-81,19.21785707,73.08590512,19.0373011,72.8577372
1,Idea,57581,-81,19.21789066,73.08598003,19.0373011,72.8577372
1,Idea,57581,-81,19.21793646,73.08603772,19.0373011,72.8577372
1,Idea,57581,-81,19.2179838,73.08607881,19.0373011,72.8577372
1,Idea,57581,-81,19.21800224,73.08616242,19.0373011,72.8577372
1,Idea,57581,-81,19.2180567,73.08619811,19.0373011,72.8577372
1,Idea,57303,-81,19.21808151,73.08622768,19.0373011,72.8577372
1,Idea,57303,-81,19.21812631,73.08627027,19.0373011,72.8577372
1,Idea,57303,-81,19.2181635,73.08631462,19.0373011,72.8577372
1,Idea,57303,-81,19.21818463,73.086369,19.0373011,72.8577372
1,Idea,57303,-81,19.2182347,73.08642011,19.0373011,72.8577372
1,Idea,57303,-81,19.21826878,73.08645716,19.0373011,72.8577372
1,Idea,57303,-67,19.21826878,73.08645716,19.0373011,72.8577372
1,Idea,57303,-67,19.21828374,73.08648919,19.0373011,72.8577372
1,Idea,57303,-67,19.21830944,73.08651138,19.0373011,72.8577372
1,Idea,57303,-67,19.21830944,73.08651138,19.0373011,72.8577372
1,Idea,57303,-67,19.21834405,73.08653162,19.0373011,72.8577372
1,Idea,57303,-67,19.21834405,73.08653162,19.0373011,72.8577372
1,Idea,57303,-67,19.21838347,73.08655947,19.0373011,72.8577372
1,Idea,57303,-67,19.21841507,73.08658135,19.0373011,72.8577372
1,Idea,57303,-67,19.21841979,73.08659747,19.0373011,72.8577372
1,Idea,57303,-75,19.21841979,73.08659747,19.0373011,72.8577372
1,Idea,57303,-75,19.21841979,73.08659747,19.0373011,72.8577372
1,Idea,57303,-75,19.21844586,73.08661503,19.0373011,72.8577372
1,Idea,57303,-75,19.21844659,73.08668152,19.0373011,72.8577372
1,Idea,57303,-75,19.21846845,73.08670239,19.0373011,72.8577372
1,Idea,57303,-75,19.21846845,73.08670239,19.0373011,72.8577372
1,Idea,57303,-75,19.21849344,73.08672055,19.0373011,72.8577372
1,Idea,57303,-75,19.21853226,73.08676497,19.0373011,72.8577372
1,Idea,57303,-75,19.21853881,73.08679324,19.0373011,72.8577372
1,Idea,55592,-75,19.21855717,73.08683432,19.0373011,72.8577372
1,Idea,55592,-75,19.21858528,73.08687255,19.0373011,72.8577372
1,Idea,55592,-75,19.21859754,73.08689627,19.0373011,72.8577372
1,Idea,55592,-75,19.21860137,73.0869028,19.0373011,72.8577372
1,Idea,55592,-75,19.21861172,73.08690671,19.0373011,72.8577372
1,Idea,55592,-75,19.21862794,73.08692491,19.0373011,72.8577372
1,Idea,55592,-75,19.21863614,73.0869407,19.0373011,72.8577372
1,Idea,55592,-75,19.21864713,73.08695163,19.0373011,72.8577372
1,Idea,55592,-75,19.21865365,73.08696064,19.0373011,72.8577372
1,Idea,55592,-75,19.21865529,73.08697615,19.0373011,72.8577372
1,Idea,55592,-75,19.21865829,73.08697925,19.0373011,72.8577372
1,Idea,55592,-75,19.21866029,73.08698269,19.0373011,72.8577372
1,Idea,55592,-75,19.21866029,73.08698269,19.2185184,73.0868595
1,Idea,55592,-75,19.21866617,73.08699256,19.2185184,73.0868595
1,Idea,55592,-75,19.21867101,73.08700487,19.2185184,73.0868595
1,Idea,55592,-75,19.2186758,73.08701333,19.2185184,73.0868595
1,Idea,55592,-75,19.21867724,73.08702037,19.2185184,73.0868595
1,Idea,55592,-51,19.21867724,73.08702037,19.2185184,73.0868595
1,Idea,55592,-51,19.21867739,73.08702118,19.2185184,73.0868595
1,Idea,55592,-51,19.21867739,73.08702118,19.2185184,73.0868595
1,Idea,55592,-51,19.21869061,73.08701433,19.2185184,73.0868595
1,Idea,55592,-51,19.21869361,73.08702738,19.2185184,73.0868595
1,Idea,55592,-51,19.21869495,73.08703045,19.2185184,73.0868595
1,Idea,55592,-51,19.2186988,73.08703432,19.2185184,73.0868595
1,Idea,55592,-51,19.21870208,73.0870325,19.2185184,73.0868595
1,Idea,55592,-51,19.21870559,73.08703537,19.2185184,73.0868595
1,Idea,55592,-51,19.21870559,73.08703537,19.2185184,73.0868595
1,Idea,55592,-51,19.21871108,73.08704079,19.2185184,73.0868595
1,Idea,55592,-51,19.21871126,73.08705121,19.2185184,73.0868595
1,Idea,55592,-51,19.21871959,73.08705912,19.2185184,73.0868595
1,Idea,55592,-51,19.21871959,73.08705912,19.2185184,73.0868595
1,Idea,55592,-51,19.21871909,73.0870697,19.2185184,73.0868595
1,Idea,55592,-51,19.21871845,73.08707837,19.2185184,73.0868595
1,Idea,55592,-51,19.21872351,73.0870848,19.2185184,73.0868595
1,Idea,55592,-51,19.21872351,73.0870848,19.2185184,73.0868595
1,Idea,55592,-51,19.21872717,73.08708288,19.2185184,73.0868595
1,Idea,55592,-51,19.21872988,73.087094,19.2185184,73.0868595
1,Idea,55592,-51,19.21873216,73.0871001,19.2185184,73.0868595
1,Idea,55592,-51,19.21873216,73.0871001,19.2185184,73.0868595
1,Idea,55592,-51,19.21874098,73.08710992,19.2185184,73.0868595
1,Idea,55592,-51,19.21874461,73.08711476,19.2185184,73.0868595
1,Idea,55592,-51,19.21874461,73.08711476,19.2188531,73.0871495
1,Idea,55592,-51,19.21874837,73.08712828,19.2188531,73.0871495
1,Idea,55592,-51,19.21874837,73.08712828,19.2188531,73.0871495
1,Idea,55592,-51,19.21875422,73.08713898,19.2188531,73.0871495
1,Idea,55592,-51,19.21876236,73.08713376,19.2188531,73.0871495
1,Idea,55592,-51,19.21876632,73.08714281,19.2188531,73.0871495
1,Idea,55592,-51,19.21877447,73.08714932,19.2188531,73.0871495
1,Idea,55592,-51,19.21877794,73.08715685,19.2188531,73.0871495
1,Idea,55592,-51,19.21878697,73.0871595,19.2188531,73.0871495
1,Idea,55592,-51,19.21879464,73.08716605,19.2188531,73.0871495
1,Idea,55592,-51,19.21879902,73.08717639,19.2188531,73.0871495
1,Idea,55592,-51,19.2188064,73.08718563,19.2188531,73.0871495
1,Idea,55592,-51,19.2188168,73.08718976,19.2188531,73.0871495
1,Idea,55592,-51,19.21881737,73.08719589,19.2188531,73.0871495
1,Idea,55592,-51,19.218818,73.08720267,19.2188531,73.0871495
1,Idea,55592,-51,19.21883252,73.08721138,19.2188531,73.0871495
1,Idea,55592,-55,19.21883252,73.08721138,19.2188531,73.0871495
1,Idea,55592,-55,19.21883716,73.08721501,19.2188531,73.0871495
1,Idea,55592,-55,19.21883716,73.08721501,19.218943,73.0871495
1,Idea,55592,-55,19.21884145,73.08722716,19.218943,73.0871495
1,Idea,55592,-55,19.21884989,73.08723676,19.218943,73.0871495
1,Idea,55592,-55,19.21885429,73.08724812,19.218943,73.0871495
1,Idea,57301,-55,19.21886319,73.08726071,19.218943,73.0871495
1,Idea,57301,-55,19.21886319,73.08726071,19.218943,73.0871495
1,Idea,57301,-55,19.21886734,73.08726572,19.218943,73.0871495
1,Idea,55592,-55,19.21887408,73.08727142,19.218943,73.0871495
1,Idea,55592,-55,19.21886993,73.08727144,19.218943,73.0871495
1,Idea,55592,-55,19.21887046,73.0872709,19.218943,73.0871495
1,Idea,55592,-61,19.21887046,73.0872709,19.218943,73.0871495
1,Idea,55592,-61,19.21887022,73.08726991,19.218943,73.0871495
1,Idea,55592,-61,19.21886988,73.08726851,19.218943,73.0871495
1,Idea,55592,-61,19.21886973,73.08726699,19.218943,73.0871495
1,Idea,55592,-61,19.21885133,73.08725357,19.218943,73.0871495
1,Idea,55592,-61,19.21885232,73.08725524,19.218943,73.0871495
1,Idea,55592,-61,19.21885232,73.08725524,19.218943,73.0871495
1,Idea,55592,-61,19.2188518,73.08725758,19.218943,73.0871495
1,Idea,57301,-61,19.21884881,73.08725884,19.218943,73.0871495
1,Idea,57301,-61,19.21884881,73.08725884,19.218943,73.0871495
1,Idea,57301,-61,19.21884648,73.0872574,19.218943,73.0871495
1,Idea,57301,-61,19.21884683,73.08725715,19.218943,73.0871495
1,Idea,57301,-51,19.21884683,73.08725715,19.218943,73.0871495
1,Idea,57301,-51,19.21884683,73.08725715,19.218943,73.0871495
1,Idea,57301,-51,19.21884257,73.08725625,19.218943,73.0871495
1,Idea,57301,-51,19.21883869,73.08725305,19.218943,73.0871495
1,Idea,57301,-51,19.21884045,73.08725352,19.218943,73.0871495
1,Idea,57301,-51,19.21884045,73.08725352,19.2189517,73.0872418
1,Idea,57301,-51,19.21883954,73.08725107,19.2189517,73.0872418
1,Idea,57301,-51,19.21883618,73.08724853,19.2189517,73.0872418
1,Idea,57301,-51,19.21883618,73.08724853,19.2189517,73.0872418
1,Idea,57301,-51,19.21883711,73.08724801,19.2189517,73.0872418
1,Idea,57301,-51,19.21883681,73.08724807,19.2189517,73.0872418
1,Idea,57301,-51,19.21883669,73.08724823,19.2189517,73.0872418
1,Idea,57301,-51,19.21883665,73.08724824,19.2189517,73.0872418
1,Idea,57301,-51,19.21883665,73.08724824,19.2189517,73.0872418
1,Idea,57301,-51,19.21883659,73.08724821,19.2189517,73.0872418
1,Idea,57301,-51,19.21883657,73.08724818,19.2189517,73.0872418
1,Idea,57301,-51,19.21883653,73.08724815,19.2189517,73.0872418
1,Idea,57301,-51,19.21883649,73.08724815,19.2189517,73.0872418
1,Idea,57301,-51,19.21883649,73.08724815,19.2189517,73.0872418
1,Idea,57301,-51,19.21883646,73.08724813,19.2189517,73.0872418
1,Idea,57301,-51,19.21883645,73.08724814,19.2189517,73.0872418
1,Idea,57301,-51,19.21883644,73.08724814,19.2189517,73.0872418
1,Idea,57301,-51,19.21883644,73.08724814,19.2189517,73.0872418
1,Idea,57301,-51,19.21882707,73.08725205,19.2189517,73.0872418
1,Idea,57301,-51,19.21882333,73.08725411,19.2189517,73.0872418
1,Idea,57301,-51,19.21882409,73.08725358,19.2189517,73.0872418
1,Idea,57301,-51,19.21882331,73.08725186,19.2189517,73.0872418
1,Idea,57301,-51,19.21882126,73.08725125,19.2189517,73.0872418
1,Idea,57301,-51,19.21881366,73.08725565,19.2189517,73.0872418
1,Idea,57301,-51,19.21881624,73.08725439,19.2189517,73.0872418
1,Idea,57301,-51,19.21881624,73.08725439,19.2189517,73.0872418
1,Idea,57301,-51,19.21881624,73.08725439,19.2188531,73.0871495
1,Idea,57301,-51,19.21882326,73.08725711,19.2188531,73.0871495
1,Idea,57301,-51,19.21882269,73.08725882,19.2188531,73.0871495
1,Idea,57301,-51,19.21882026,73.08725944,19.2188531,73.0871495
1,Idea,57301,-51,19.21881945,73.08726085,19.2188531,73.0871495
1,Idea,57301,-51,19.21881945,73.08726085,19.2188531,73.0871495
1,Idea,57301,-51,19.2188186,73.08726102,19.2188531,73.0871495
1,Idea,57301,-51,19.21881768,73.08726224,19.2188531,73.0871495
1,Idea,57301,-51,19.21881715,73.08726311,19.2188531,73.0871495
1,Idea,57301,-51,19.21881488,73.08726949,19.2188531,73.0871495
1,Idea,57301,-51,19.21880991,73.08726675,19.2188531,73.0871495
1,Idea,57301,-51,19.21880991,73.08726675,19.2188531,73.0871495
1,Idea,57301,-51,19.21880642,73.0872783,19.2188531,73.0871495
1,Idea,57301,-51,19.21880997,73.08727974,19.2188531,73.0871495
1,Idea,57301,-51,19.21880997,73.08727974,19.2188531,73.0871495
1,Idea,57301,-51,19.21881136,73.08727739,19.2188531,73.0871495
1,Idea,57301,-51,19.21881144,73.08727941,19.2188531,73.0871495
1,Idea,57301,-51,19.21881144,73.08727941,19.2188531,73.0871495
1,Idea,57301,-51,19.21880923,73.08727759,19.2188531,73.0871495
1,Idea,57301,-51,19.21880498,73.08727558,19.2188531,73.0871495
1,Idea,57301,-51,19.21880993,73.08727807,19.2188531,73.0871495
1,Idea,57301,-51,19.21881378,73.08728041,19.2188531,73.0871495
1,Idea,57301,-51,19.21881314,73.08728117,19.2188531,73.0871495
1,Idea,57301,-51,19.21881102,73.0872808,19.2188531,73.0871495
1,Idea,57301,-51,19.21881144,73.08727626,19.2188531,73.0871495
1,Idea,57301,-51,19.21881144,73.08727626,19.2188531,73.0871495
1,Idea,57301,-51,19.21881144,73.08727626,19.2189517,73.0872418
1,Idea,57301,-51,19.21880915,73.0872643,19.2189517,73.0872418
1,Idea,57301,-51,19.21880918,73.08726353,19.2189517,73.0872418
1,Idea,57301,-51,19.21880918,73.08726353,19.2189517,73.0872418
1,Idea,57301,-51,19.21880918,73.08726353,19.2189517,73.0872418
1,Idea,57301,-51,19.2188107,73.0872588,19.2189517,73.0872418
1,Idea,57301,-51,19.21881248,73.08725767,19.2189517,73.0872418
1,Idea,57301,-51,19.21881169,73.08725667,19.2189517,73.0872418
1,Idea,57301,-51,19.2188117,73.08725763,19.2189517,73.0872418
1,Idea,57301,-51,19.21881172,73.08725763,19.2189517,73.0872418
1,Idea,57301,-51,19.21881177,73.08725756,19.2189517,73.0872418
1,Idea,57301,-51,19.2188115,73.08725823,19.2189517,73.0872418
1,Idea,57301,-51,19.21881127,73.08725875,19.2189517,73.0872418
1,Idea,57301,-51,19.21881121,73.08725885,19.2189517,73.0872418
1,Idea,57301,-51,19.21881122,73.08725892,19.2189517,73.0872418
1,Idea,57301,-51,19.2188112,73.08725895,19.2189517,73.0872418
1,Idea,57301,-51,19.21881117,73.08725911,19.2189517,73.0872418
1,Idea,57301,-51,19.21881118,73.08725911,19.2189517,73.0872418
1,Idea,57301,-51,19.21881118,73.08725914,19.2189517,73.0872418
1,Idea,57301,-51,19.21881058,73.087259,19.2189517,73.0872418
1,Idea,57301,-51,19.21881027,73.08725921,19.2189517,73.0872418
1,Idea,57301,-51,19.21881026,73.08725919,19.2189517,73.0872418
1,Idea,57301,-51,19.21881022,73.08725928,19.2189517,73.0872418
1,Idea,57301,-51,19.21881022,73.08725928,19.2188618,73.0872418
1,Idea,57301,-51,19.21881009,73.08725929,19.2188618,73.0872418
1,Idea,57301,-51,19.21881,73.08725923,19.2188618,73.0872418
1,Idea,57301,-51,19.21880997,73.08725924,19.2188618,73.0872418
1,Idea,57301,-51,19.21880994,73.08725928,19.2188618,73.0872418
1,Idea,57301,-51,19.21880983,73.08725951,19.2188618,73.0872418
1,Idea,57301,-51,19.21880976,73.0872596,19.2188618,73.0872418
1,Idea,57301,-51,19.21880973,73.08725961,19.2188618,73.0872418
1,Idea,57301,-51,19.21880972,73.0872596,19.2188618,73.0872418
1,Idea,57301,-51,19.21880963,73.08725965,19.2188618,73.0872418
1,Idea,57301,-51,19.21880961,73.08725968,19.2188618,73.0872418
1,Idea,57301,-51,19.2188096,73.08725969,19.2188618,73.0872418
